congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
84,140,1956-04-25,14,70,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
84,140,1956-04-25,14,70,"Morse, Wayne Lyman",6738,6,OR,328,Independent,-0.851,0.525
84,140,1956-04-25,14,70,"Mundt, Karl Earl",6796,6,SD,200,Republican,0.275,-0.018
84,140,1956-04-25,14,70,"Murray, James Edward",6820,7,MT,100,Democrat,-0.432,0.35
84,140,1956-04-25,14,70,"Neely, Matthew Mansfield",6856,6,WV,100,Democrat,-0.346,0.311
84,140,1956-04-25,14,70,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
84,140,1956-04-25,14,70,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
84,140,1956-04-25,14,70,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
84,140,1956-04-25,14,70,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,140,1956-04-25,14,70,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
84,140,1956-04-25,14,70,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,140,1956-04-25,14,70,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
84,140,1956-04-25,14,70,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
84,140,1956-04-25,14,70,"Saltonstall, Leverett",8185,6,MA,200,Republican,0.175,-0.536
84,140,1956-04-25,14,70,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
84,140,1956-04-25,14,70,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,140,1956-04-25,14,70,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
84,140,1956-04-25,14,70,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
84,140,1956-04-25,14,70,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
84,140,1956-04-25,14,70,"Sparkman, John Jackson",8764,7,AL,100,Democrat,-0.204,0.795
84,140,1956-04-25,14,70,"Stennis, John Cornelius",8883,4,MS,100,Democrat,-0.056,0.998
84,140,1956-04-25,14,70,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,140,1956-04-25,14,70,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
84,140,1956-04-25,14,70,"Watkins, Arthur Vivian",9865,7,UT,200,Republican,0.312,-0.224
84,140,1956-04-25,14,70,"Welker, Herman",9930,6,ID,200,Republican,0.493,0.343
84,140,1956-04-25,14,70,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
84,140,1956-04-25,14,70,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
84,140,1956-04-25,14,70,"Wofford, Thomas Albert",10301,6,SC,100,Democrat,-0.069,0.998
84,140,1956-04-25,14,70,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
84,141,1956-04-25,29,54,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
84,141,1956-04-25,29,54,"Allott, Gordon Llewellyn",142,4,CO,200,Republican,0.308,-0.445
84,141,1956-04-25,29,54,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,141,1956-04-25,29,54,"Barkley, Alben William",437,1,KY,100,Democrat,-0.375,0.087
84,141,1956-04-25,29,54,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
84,141,1956-04-25,29,54,"Beall, James Glenn",546,7,MD,200,Republican,0.176,-0.55
84,141,1956-04-25,29,54,"Bender, George Harrison",621,6,OH,200,Republican,0.179,-0.893
84,141,1956-04-25,29,54,"Bennett, Wallace Foster",645,7,UT,200,Republican,0.447,-0.334
84,141,1956-04-25,29,54,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
84,141,1956-04-25,29,54,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
84,141,1956-04-25,29,54,"Bridges, Henry Styles (Styles)",1027,6,NH,200,Republican,0.372,-0.475
84,141,1956-04-25,29,54,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
84,141,1956-04-25,29,54,"Butler, John Marshall",1341,7,MD,200,Republican,0.368,-0.212
84,141,1956-04-25,29,54,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
84,141,1956-04-25,29,54,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
84,141,1956-04-25,29,54,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
84,141,1956-04-25,29,54,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
84,141,1956-04-25,29,54,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
84,141,1956-04-25,29,54,"Chavez, Dennis",1678,7,NM,100,Democrat,-0.206,0.391
84,141,1956-04-25,29,54,"Clements, Earle C.",1831,1,KY,100,Democrat,-0.233,0.428
84,141,1956-04-25,29,54,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
84,141,1956-04-25,29,54,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
84,141,1956-04-25,29,54,"Daniel, Marion Price",2326,6,TX,100,Democrat,0.024,0.762
84,141,1956-04-25,29,54,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
84,141,1956-04-25,29,54,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
84,141,1956-04-25,29,54,"Duff, James Henderson",2745,4,PA,200,Republican,0.091,-0.666
84,141,1956-04-25,29,54,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
84,141,1956-04-25,29,54,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
84,141,1956-04-25,29,54,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
84,141,1956-04-25,29,54,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
84,141,1956-04-25,29,54,"Flanders, Ralph Edward",3206,6,VT,200,Republican,0.175,-0.789
84,141,1956-04-25,29,54,"Frear, Joseph Allen, Jr.",3349,6,DE,100,Democrat,0.034,0.477
84,141,1956-04-25,29,54,"Fulbright, James William",3388,6,AR,100,Democrat,-0.38,0.925
84,141,1956-04-25,29,54,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
84,141,1956-04-25,29,54,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
84,141,1956-04-25,29,54,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
84,141,1956-04-25,29,54,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
84,141,1956-04-25,29,54,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
84,141,1956-04-25,29,54,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
84,141,1956-04-25,29,54,"Hickenlooper, Bourke Blakemore",4382,7,IA,200,Republican,0.372,-0.316
84,141,1956-04-25,29,54,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
84,141,1956-04-25,29,54,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
84,141,1956-04-25,29,54,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
84,141,1956-04-25,29,54,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
84,141,1956-04-25,29,54,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
84,141,1956-04-25,29,54,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
84,141,1956-04-25,29,54,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
84,141,1956-04-25,29,54,"Johnson, Lyndon Baines",4979,6,TX,100,Democrat,-0.242,0.528
84,141,1956-04-25,29,54,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
84,141,1956-04-25,29,54,"Kefauver, Carey Estes",5122,2,TN,100,Democrat,-0.429,0.372
84,141,1956-04-25,29,54,"Kennedy, John Fitzgerald",5180,6,MA,100,Democrat,-0.311,-0.244
84,141,1956-04-25,29,54,"Kerr, Robert Samuel",5213,1,OK,100,Democrat,-0.209,0.726
84,141,1956-04-25,29,54,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
84,141,1956-04-25,29,54,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
84,141,1956-04-25,29,54,"Laird, William Ramsey, Iii",5411,1,WV,100,Democrat,-0.376,0.273
84,141,1956-04-25,29,54,"Langer, William",5452,1,ND,200,Republican,0.023,0.436
84,141,1956-04-25,29,54,"Lehman, Herbert Henry",5591,7,NY,100,Democrat,-0.658,-0.401
84,141,1956-04-25,29,54,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
84,141,1956-04-25,29,54,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
84,141,1956-04-25,29,54,"Malone, George Wilson",5944,6,NV,200,Republican,0.312,0.413
84,141,1956-04-25,29,54,"Mansfield, Michael Joseph (Mike)",5967,7,MT,100,Democrat,-0.439,0.43
84,141,1956-04-25,29,54,"Martin, Edward",6021,6,PA,200,Republican,0.441,-0.497
84,141,1956-04-25,29,54,"Martin, Thomas Ellsworth",6039,6,IA,200,Republican,0.304,-0.17
84,141,1956-04-25,29,54,"Mccarthy, Joseph Raymond",6137,6,WI,200,Republican,0.287,0.01
84,141,1956-04-25,29,54,"Mcclellan, John Little",6151,6,AR,100,Democrat,0.017,0.962
84,141,1956-04-25,29,54,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
84,141,1956-04-25,29,54,"Millikin, Eugene Donald",6525,6,CO,200,Republican,0.271,-0.079
84,141,1956-04-25,29,54,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
84,141,1956-04-25,29,54,"Morse, Wayne Lyman",6738,1,OR,328,Independent,-0.851,0.525
84,141,1956-04-25,29,54,"Mundt, Karl Earl",6796,6,SD,200,Republican,0.275,-0.018
84,141,1956-04-25,29,54,"Murray, James Edward",6820,7,MT,100,Democrat,-0.432,0.35
84,141,1956-04-25,29,54,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
84,141,1956-04-25,29,54,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
84,141,1956-04-25,29,54,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
84,141,1956-04-25,29,54,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
84,141,1956-04-25,29,54,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,141,1956-04-25,29,54,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
84,141,1956-04-25,29,54,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,141,1956-04-25,29,54,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
84,141,1956-04-25,29,54,"Russell, Richard Brevard, Jr.",8138,5,GA,100,Democrat,0.005,1
84,141,1956-04-25,29,54,"Saltonstall, Leverett",8185,6,MA,200,Republican,0.175,-0.536
84,141,1956-04-25,29,54,"Schoeppel, Andrew Frank",8270,6,KS,200,Republican,0.377,0.012
84,141,1956-04-25,29,54,"Scott, William Kerr",8313,1,NC,100,Democrat,-0.258,0.651
84,141,1956-04-25,29,54,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
84,141,1956-04-25,29,54,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
84,141,1956-04-25,29,54,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
84,141,1956-04-25,29,54,"Sparkman, John Jackson",8764,7,AL,100,Democrat,-0.204,0.795
84,141,1956-04-25,29,54,"Stennis, John Cornelius",8883,7,MS,100,Democrat,-0.056,0.998
84,141,1956-04-25,29,54,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,141,1956-04-25,29,54,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
84,141,1956-04-25,29,54,"Watkins, Arthur Vivian",9865,7,UT,200,Republican,0.312,-0.224
84,141,1956-04-25,29,54,"Welker, Herman",9930,6,ID,200,Republican,0.493,0.343
84,141,1956-04-25,29,54,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
84,141,1956-04-25,29,54,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
84,141,1956-04-25,29,54,"Wofford, Thomas Albert",10301,1,SC,100,Democrat,-0.069,0.998
84,141,1956-04-25,29,54,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,142,1956-05-09,34,48,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
84,142,1956-05-09,34,48,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
84,142,1956-05-09,34,48,"Anderson, Clinton Presba",165,6,NM,100,Democrat,-0.201,0.213
84,142,1956-05-09,34,48,"Barrett, Frank Aloysius",464,7,WY,200,Republican,0.332,-0.046
84,142,1956-05-09,34,48,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
84,142,1956-05-09,34,48,"Bender, George Harrison",621,6,OH,200,Republican,0.179,-0.893
84,142,1956-05-09,34,48,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
84,142,1956-05-09,34,48,"Bible, Alan Harvey",688,5,NV,100,Democrat,-0.2,0.528
84,142,1956-05-09,34,48,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
84,142,1956-05-09,34,48,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
84,142,1956-05-09,34,48,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
84,142,1956-05-09,34,48,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
84,142,1956-05-09,34,48,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
84,142,1956-05-09,34,48,"Capehart, Homer Earl",1489,7,IN,200,Republican,0.37,-0.222
84,142,1956-05-09,34,48,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
84,142,1956-05-09,34,48,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
84,142,1956-05-09,34,48,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
84,142,1956-05-09,34,48,"Chavez, Dennis",1678,6,NM,100,Democrat,-0.206,0.391
84,142,1956-05-09,34,48,"Clements, Earle C.",1831,4,KY,100,Democrat,-0.233,0.428
84,142,1956-05-09,34,48,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
84,142,1956-05-09,34,48,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
84,142,1956-05-09,34,48,"Daniel, Marion Price",2326,1,TX,100,Democrat,0.024,0.762
84,142,1956-05-09,34,48,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
84,142,1956-05-09,34,48,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
84,142,1956-05-09,34,48,"Duff, James Henderson",2745,6,PA,200,Republican,0.091,-0.666
84,142,1956-05-09,34,48,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
84,142,1956-05-09,34,48,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
84,142,1956-05-09,34,48,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
84,142,1956-05-09,34,48,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
84,142,1956-05-09,34,48,"Flanders, Ralph Edward",3206,1,VT,200,Republican,0.175,-0.789
84,142,1956-05-09,34,48,"Frear, Joseph Allen, Jr.",3349,2,DE,100,Democrat,0.034,0.477
84,142,1956-05-09,34,48,"Fulbright, James William",3388,6,AR,100,Democrat,-0.38,0.925
84,142,1956-05-09,34,48,"George, Walter Franklin",3536,7,GA,100,Democrat,-0.064,0.363
84,142,1956-05-09,34,48,"Goldwater, Barry Morris",3658,7,AZ,200,Republican,0.641,-0.289
84,142,1956-05-09,34,48,"Gore, Albert Arnold",3704,6,TN,100,Democrat,-0.328,0.551
84,142,1956-05-09,34,48,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
84,142,1956-05-09,34,48,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
84,142,1956-05-09,34,48,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
84,142,1956-05-09,34,48,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
84,142,1956-05-09,34,48,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
84,142,1956-05-09,34,48,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,142,1956-05-09,34,48,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
84,142,1956-05-09,34,48,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
84,142,1956-05-09,34,48,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
84,142,1956-05-09,34,48,"Jackson, Henry Martin (Scoop)",4851,6,WA,100,Democrat,-0.296,0.065
84,142,1956-05-09,34,48,"Jenner, William Ezra",4922,7,IN,200,Republican,0.572,-0.011
84,142,1956-05-09,34,48,"Johnson, Lyndon Baines",4979,2,TX,100,Democrat,-0.242,0.528
84,142,1956-05-09,34,48,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
84,142,1956-05-09,34,48,"Kefauver, Carey Estes",5122,4,TN,100,Democrat,-0.429,0.372
84,142,1956-05-09,34,48,"Kennedy, John Fitzgerald",5180,6,MA,100,Democrat,-0.311,-0.244
84,142,1956-05-09,34,48,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
84,142,1956-05-09,34,48,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
84,142,1956-05-09,34,48,"Kuchel, Thomas Henry",5372,7,CA,200,Republican,0.098,-0.61
84,142,1956-05-09,34,48,"Laird, William Ramsey, Iii",5411,4,WV,100,Democrat,-0.376,0.273
84,142,1956-05-09,34,48,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
84,142,1956-05-09,34,48,"Lehman, Herbert Henry",5591,6,NY,100,Democrat,-0.658,-0.401
84,142,1956-05-09,34,48,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
84,142,1956-05-09,34,48,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
84,142,1956-05-09,34,48,"Malone, George Wilson",5944,7,NV,200,Republican,0.312,0.413
84,142,1956-05-09,34,48,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
84,142,1956-05-09,34,48,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
84,142,1956-05-09,34,48,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
84,142,1956-05-09,34,48,"Mccarthy, Joseph Raymond",6137,6,WI,200,Republican,0.287,0.01
84,142,1956-05-09,34,48,"Mcclellan, John Little",6151,7,AR,100,Democrat,0.017,0.962
84,142,1956-05-09,34,48,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
84,142,1956-05-09,34,48,"Millikin, Eugene Donald",6525,1,CO,200,Republican,0.271,-0.079
84,142,1956-05-09,34,48,"Monroney, Almer Stillwell Mike",6597,4,OK,100,Democrat,-0.264,0.36
84,142,1956-05-09,34,48,"Morse, Wayne Lyman",6738,6,OR,328,Independent,-0.851,0.525
84,142,1956-05-09,34,48,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
84,142,1956-05-09,34,48,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
84,142,1956-05-09,34,48,"Neely, Matthew Mansfield",6856,5,WV,100,Democrat,-0.346,0.311
84,142,1956-05-09,34,48,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
84,142,1956-05-09,34,48,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
84,142,1956-05-09,34,48,"Pastore, John Orlando",7229,7,RI,100,Democrat,-0.256,-0.144
84,142,1956-05-09,34,48,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,142,1956-05-09,34,48,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
84,142,1956-05-09,34,48,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,142,1956-05-09,34,48,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
84,142,1956-05-09,34,48,"Russell, Richard Brevard, Jr.",8138,7,GA,100,Democrat,0.005,1
84,142,1956-05-09,34,48,"Saltonstall, Leverett",8185,6,MA,200,Republican,0.175,-0.536
84,142,1956-05-09,34,48,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
84,142,1956-05-09,34,48,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,142,1956-05-09,34,48,"Smathers, George Armistead",8593,7,FL,100,Democrat,-0.143,0.714
84,142,1956-05-09,34,48,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
84,142,1956-05-09,34,48,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
84,142,1956-05-09,34,48,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
84,142,1956-05-09,34,48,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
84,142,1956-05-09,34,48,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,142,1956-05-09,34,48,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
84,142,1956-05-09,34,48,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,142,1956-05-09,34,48,"Welker, Herman",9930,7,ID,200,Republican,0.493,0.343
84,142,1956-05-09,34,48,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
84,142,1956-05-09,34,48,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
84,142,1956-05-09,34,48,"Wofford, Thomas Albert",10301,1,SC,100,Democrat,-0.069,0.998
84,142,1956-05-09,34,48,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,143,1956-05-09,47,32,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
84,143,1956-05-09,47,32,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
84,143,1956-05-09,47,32,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,143,1956-05-09,47,32,"Barrett, Frank Aloysius",464,7,WY,200,Republican,0.332,-0.046
84,143,1956-05-09,47,32,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
84,143,1956-05-09,47,32,"Bender, George Harrison",621,1,OH,200,Republican,0.179,-0.893
84,143,1956-05-09,47,32,"Bennett, Wallace Foster",645,6,UT,200,Republican,0.447,-0.334
84,143,1956-05-09,47,32,"Bible, Alan Harvey",688,3,NV,100,Democrat,-0.2,0.528
84,143,1956-05-09,47,32,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
84,143,1956-05-09,47,32,"Bridges, Henry Styles (Styles)",1027,6,NH,200,Republican,0.372,-0.475
84,143,1956-05-09,47,32,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
84,143,1956-05-09,47,32,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
84,143,1956-05-09,47,32,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
84,143,1956-05-09,47,32,"Capehart, Homer Earl",1489,7,IN,200,Republican,0.37,-0.222
84,143,1956-05-09,47,32,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
84,143,1956-05-09,47,32,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
84,143,1956-05-09,47,32,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
84,143,1956-05-09,47,32,"Chavez, Dennis",1678,1,NM,100,Democrat,-0.206,0.391
84,143,1956-05-09,47,32,"Clements, Earle C.",1831,3,KY,100,Democrat,-0.233,0.428
84,143,1956-05-09,47,32,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
84,143,1956-05-09,47,32,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
84,143,1956-05-09,47,32,"Daniel, Marion Price",2326,6,TX,100,Democrat,0.024,0.762
84,143,1956-05-09,47,32,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
84,143,1956-05-09,47,32,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
84,143,1956-05-09,47,32,"Duff, James Henderson",2745,6,PA,200,Republican,0.091,-0.666
84,143,1956-05-09,47,32,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
84,143,1956-05-09,47,32,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
84,143,1956-05-09,47,32,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
84,143,1956-05-09,47,32,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
84,143,1956-05-09,47,32,"Flanders, Ralph Edward",3206,6,VT,200,Republican,0.175,-0.789
84,143,1956-05-09,47,32,"Frear, Joseph Allen, Jr.",3349,7,DE,100,Democrat,0.034,0.477
84,143,1956-05-09,47,32,"Fulbright, James William",3388,7,AR,100,Democrat,-0.38,0.925
84,143,1956-05-09,47,32,"George, Walter Franklin",3536,7,GA,100,Democrat,-0.064,0.363
84,143,1956-05-09,47,32,"Goldwater, Barry Morris",3658,7,AZ,200,Republican,0.641,-0.289
84,143,1956-05-09,47,32,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
84,143,1956-05-09,47,32,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
84,143,1956-05-09,47,32,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
84,143,1956-05-09,47,32,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
84,143,1956-05-09,47,32,"Hickenlooper, Bourke Blakemore",4382,6,IA,200,Republican,0.372,-0.316
