congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
69,170,1927-01-05,14,57,"Mckellar, Kenneth Douglas",6293,6,TN,100,Democrat,-0.209,0.312
69,170,1927-01-05,14,57,"Mclean, George Payne",6335,6,CT,200,Republican,0.496,-0.373
69,170,1927-01-05,14,57,"Mcmaster, William Henry",6349,6,SD,200,Republican,0.164,0.91
69,170,1927-01-05,14,57,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
69,170,1927-01-05,14,57,"Means, Rice William",6400,9,CO,200,Republican,0.417,0.05
69,170,1927-01-05,14,57,"Metcalf, Jesse Houghton",6441,1,RI,200,Republican,0.342,-0.94
69,170,1927-01-05,14,57,"Moses, George Higgins",6750,9,NH,200,Republican,0.709,-0.46
69,170,1927-01-05,14,57,"Neely, Matthew Mansfield",6856,6,WV,100,Democrat,-0.346,0.311
69,170,1927-01-05,14,57,"Norbeck, Peter",6954,6,SD,200,Republican,0.281,0.852
69,170,1927-01-05,14,57,"Norris, George William",6960,6,NE,200,Republican,0.134,0.991
69,170,1927-01-05,14,57,"Nye, Gerald Prentice",6991,6,ND,200,Republican,0.246,0.969
69,170,1927-01-05,14,57,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
69,170,1927-01-05,14,57,"Overman, Lee Slater",7120,6,NC,100,Democrat,-0.411,-0.38
69,170,1927-01-05,14,57,"Pepper, George Wharton",7334,9,PA,200,Republican,0.491,-0.653
69,170,1927-01-05,14,57,"Phipps, Lawrence Cowle",7422,1,CO,200,Republican,0.577,-0.321
69,170,1927-01-05,14,57,"Pine, William Bliss",7461,6,OK,200,Republican,0.47,0.577
69,170,1927-01-05,14,57,"Pittman, Key",7473,6,NV,100,Democrat,-0.269,-0.028
69,170,1927-01-05,14,57,"Ransdell, Joseph Eugene",7734,6,LA,100,Democrat,-0.211,-0.543
69,170,1927-01-05,14,57,"Reed, David Aiken",7782,1,PA,200,Republican,0.478,-0.81
69,170,1927-01-05,14,57,"Reed, James Alexander",7786,1,MO,100,Democrat,-0.19,0.298
69,170,1927-01-05,14,57,"Robinson, Arthur Raymond",7972,6,IN,200,Republican,0.419,0.472
69,170,1927-01-05,14,57,"Robinson, Joseph Taylor",7986,9,AR,100,Democrat,-0.425,-0.275
69,170,1927-01-05,14,57,"Sackett, Frederic Mosley",8167,6,KY,200,Republican,0.387,-0.059
69,170,1927-01-05,14,57,"Schall, Thomas David",8254,9,MN,200,Republican,0.321,0.595
69,170,1927-01-05,14,57,"Sheppard, Morris",8446,6,TX,100,Democrat,-0.355,0.176
69,170,1927-01-05,14,57,"Shipstead, Henrik",8476,6,MN,537,Farmer-Labor,0.21,0.978
69,170,1927-01-05,14,57,"Shortridge, Samuel Morgan",8487,6,CA,200,Republican,0.57,0.14
69,170,1927-01-05,14,57,"Simmons, Furnifold Mclendel",8514,9,NC,100,Democrat,-0.388,-0.38
69,170,1927-01-05,14,57,"Smith, Ellison Durant",8613,9,SC,100,Democrat,-0.298,-0.137
69,170,1927-01-05,14,57,"Smoot, Reed",8713,6,UT,200,Republican,0.514,-0.212
69,170,1927-01-05,14,57,"Stanfield, Robert Nelson",8834,9,OR,200,Republican,0.393,0.377
69,170,1927-01-05,14,57,"Steck, Daniel Frederic",8863,6,IA,100,Democrat,-0.22,-0.169
69,170,1927-01-05,14,57,"Stephens, Hubert Durrett",8888,9,MS,100,Democrat,-0.558,-0.04
69,170,1927-01-05,14,57,"Stewart, David Wallace",8933,6,IA,200,Republican,0.346,0.502
69,170,1927-01-05,14,57,"Swanson, Claude Augustus",9106,9,VA,100,Democrat,-0.38,-0.36
69,170,1927-01-05,14,57,"Trammell, Park",9456,9,FL,100,Democrat,-0.278,0.114
69,170,1927-01-05,14,57,"Tyson, Lawrence Davis",9548,6,TN,100,Democrat,-0.373,-0.227
69,170,1927-01-05,14,57,"Underwood, Oscar Wilder",9560,9,AL,100,Democrat,-0.396,-0.636
69,170,1927-01-05,14,57,"Wadsworth, James Wolcott, Jr.",9705,1,NY,200,Republican,0.434,-0.15
69,170,1927-01-05,14,57,"Walsh, David Ignatius",9782,1,MA,100,Democrat,-0.11,0.108
69,170,1927-01-05,14,57,"Walsh, Thomas James",9788,6,MT,100,Democrat,-0.267,0.13
69,170,1927-01-05,14,57,"Warren, Francis Emroy",9842,9,WY,200,Republican,0.48,-0.29
69,170,1927-01-05,14,57,"Watson, James Eli",9875,6,IN,200,Republican,0.55,-0.044
69,170,1927-01-05,14,57,"Weller, Ovington Eugene",9936,9,MD,200,Republican,0.426,-0.092
69,170,1927-01-05,14,57,"Wheeler, Burton Kendall",9984,6,MT,100,Democrat,0.065,0.998
69,170,1927-01-05,14,57,"Willis, Frank Bartlett",10203,6,OH,200,Republican,0.411,0.273
69,171,1927-01-07,45,30,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
69,171,1927-01-07,45,30,"Bayard, Thomas Francis, Jr.",529,1,DE,100,Democrat,-0.259,-0.966
69,171,1927-01-07,45,30,"Bingham, Hiram",716,6,CT,200,Republican,0.313,-0.95
69,171,1927-01-07,45,30,"Blease, Coleman Livingston",791,1,SC,100,Democrat,-0.934,-0.357
69,171,1927-01-07,45,30,"Borah, William Edgar",858,6,ID,200,Republican,0.191,0.704
69,171,1927-01-07,45,30,"Bratton, Sam Gilbert",982,1,NM,100,Democrat,-0.168,0.261
69,171,1927-01-07,45,30,"Broussard, Edwin Sidney",1091,1,LA,100,Democrat,-0.034,-0.413
69,171,1927-01-07,45,30,"Bruce, William Cabell",1157,1,MD,100,Democrat,-0.045,-0.677
69,171,1927-01-07,45,30,"Cameron, Ralph Henry",1436,1,AZ,200,Republican,0.514,0.224
69,171,1927-01-07,45,30,"Capper, Arthur",1494,9,KS,200,Republican,0.262,0.55
69,171,1927-01-07,45,30,"Caraway, Thaddeus Horatius",1498,6,AR,100,Democrat,-0.425,0.055
69,171,1927-01-07,45,30,"Copeland, Royal Samuel",2062,1,NY,100,Democrat,-0.028,0.029
69,171,1927-01-07,45,30,"Couzens, James",2095,6,MI,200,Republican,0.157,0.354
69,171,1927-01-07,45,30,"Curtis, Charles",2269,6,KS,200,Republican,0.433,0.248
69,171,1927-01-07,45,30,"Dale, Porter Hinman",2302,1,VT,200,Republican,0.431,0.048
69,171,1927-01-07,45,30,"Deneen, Charles Samuel",2494,6,IL,200,Republican,0.511,0.14
69,171,1927-01-07,45,30,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
69,171,1927-01-07,45,30,"Du Pont, Thomas Coleman",2782,9,DE,200,Republican,0.617,-0.187
69,171,1927-01-07,45,30,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
69,171,1927-01-07,45,30,"Edwards, Edward Irving",2863,1,NJ,100,Democrat,-0.202,-0.979
69,171,1927-01-07,45,30,"Ernst, Richard Pretlow",2983,6,KY,200,Republican,0.539,-0.114
69,171,1927-01-07,45,30,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
69,171,1927-01-07,45,30,"Fess, Simeon Davison",3124,6,OH,200,Republican,0.481,-0.029
69,171,1927-01-07,45,30,"Fletcher, Duncan Upshaw",3216,1,FL,100,Democrat,-0.365,-0.37
69,171,1927-01-07,45,30,"Frazier, Lynn Joseph",3347,6,ND,200,Republican,0.221,0.975
69,171,1927-01-07,45,30,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
69,171,1927-01-07,45,30,"Gerry, Peter Goelet",3544,9,RI,100,Democrat,-0.187,-0.479
69,171,1927-01-07,45,30,"Gillett, Frederick Huntington",3599,6,MA,200,Republican,0.662,-0.379
69,171,1927-01-07,45,30,"Glass, Carter",3625,1,VA,100,Democrat,-0.304,-0.349
69,171,1927-01-07,45,30,"Goff, Guy Despard",3645,9,WV,200,Republican,0.449,-0.319
69,171,1927-01-07,45,30,"Gooding, Frank Robert",3676,9,ID,200,Republican,0.411,0.459
69,171,1927-01-07,45,30,"Gould, Arthur Robinson",3721,6,ME,200,Republican,0.492,-0.403
69,171,1927-01-07,45,30,"Greene, Frank Lester",3789,6,VT,200,Republican,0.543,-0.334
69,171,1927-01-07,45,30,"Hale, Frederick",3919,6,ME,200,Republican,0.403,-0.41
69,171,1927-01-07,45,30,"Harreld, John William",4092,1,OK,200,Republican,0.465,0.464
69,171,1927-01-07,45,30,"Harris, William Julius",4120,1,GA,100,Democrat,-0.434,0.046
69,171,1927-01-07,45,30,"Harrison, Byron Patton (Pat)",4126,1,MS,100,Democrat,-0.483,-0.187
69,171,1927-01-07,45,30,"Hawes, Harry Bartow",4207,1,MO,100,Democrat,-0.279,-0.409
69,171,1927-01-07,45,30,"Heflin, James Thomas",4280,1,AL,100,Democrat,-0.451,0.041
69,171,1927-01-07,45,30,"Howell, Robert Beecher",4654,6,NE,200,Republican,0.228,0.956
69,171,1927-01-07,45,30,"Johnson, Hiram Warren",4962,6,CA,200,Republican,0.294,0.714
69,171,1927-01-07,45,30,"Jones, Andrieus Aristieus",5023,1,NM,100,Democrat,-0.222,-0.092
69,171,1927-01-07,45,30,"Jones, Wesley Livsey",5065,6,WA,200,Republican,0.319,0.391
69,171,1927-01-07,45,30,"Kendrick, John Benjamin",5172,1,WY,100,Democrat,-0.034,-0.055
69,171,1927-01-07,45,30,"Keyes, Henry Wilder",5227,9,NH,200,Republican,0.389,-0.435
69,171,1927-01-07,45,30,"King, William Henry",5274,1,UT,100,Democrat,-0.224,-0.165
69,171,1927-01-07,45,30,"La Follette, Robert Marion, Jr.",5402,6,WI,200,Republican,0.048,0.95
69,171,1927-01-07,45,30,"Lenroot, Irvine Luther",5607,6,WI,200,Republican,0.245,0.338
69,171,1927-01-07,45,30,"Mayfield, Earle Bradford",6109,1,TX,100,Democrat,-0.336,0.247
69,171,1927-01-07,45,30,"Mckellar, Kenneth Douglas",6293,1,TN,100,Democrat,-0.209,0.312
69,171,1927-01-07,45,30,"Mclean, George Payne",6335,6,CT,200,Republican,0.496,-0.373
69,171,1927-01-07,45,30,"Mcmaster, William Henry",6349,1,SD,200,Republican,0.164,0.91
69,171,1927-01-07,45,30,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
69,171,1927-01-07,45,30,"Means, Rice William",6400,1,CO,200,Republican,0.417,0.05
69,171,1927-01-07,45,30,"Metcalf, Jesse Houghton",6441,6,RI,200,Republican,0.342,-0.94
69,171,1927-01-07,45,30,"Moses, George Higgins",6750,9,NH,200,Republican,0.709,-0.46
69,171,1927-01-07,45,30,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
69,171,1927-01-07,45,30,"Norbeck, Peter",6954,6,SD,200,Republican,0.281,0.852
69,171,1927-01-07,45,30,"Norris, George William",6960,1,NE,200,Republican,0.134,0.991
69,171,1927-01-07,45,30,"Nye, Gerald Prentice",6991,6,ND,200,Republican,0.246,0.969
69,171,1927-01-07,45,30,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
69,171,1927-01-07,45,30,"Overman, Lee Slater",7120,9,NC,100,Democrat,-0.411,-0.38
69,171,1927-01-07,45,30,"Pepper, George Wharton",7334,9,PA,200,Republican,0.491,-0.653
69,171,1927-01-07,45,30,"Phipps, Lawrence Cowle",7422,1,CO,200,Republican,0.577,-0.321
69,171,1927-01-07,45,30,"Pine, William Bliss",7461,1,OK,200,Republican,0.47,0.577
69,171,1927-01-07,45,30,"Pittman, Key",7473,1,NV,100,Democrat,-0.269,-0.028
69,171,1927-01-07,45,30,"Ransdell, Joseph Eugene",7734,9,LA,100,Democrat,-0.211,-0.543
69,171,1927-01-07,45,30,"Reed, David Aiken",7782,1,PA,200,Republican,0.478,-0.81
69,171,1927-01-07,45,30,"Reed, James Alexander",7786,1,MO,100,Democrat,-0.19,0.298
69,171,1927-01-07,45,30,"Robinson, Arthur Raymond",7972,6,IN,200,Republican,0.419,0.472
69,171,1927-01-07,45,30,"Robinson, Joseph Taylor",7986,1,AR,100,Democrat,-0.425,-0.275
69,171,1927-01-07,45,30,"Sackett, Frederic Mosley",8167,1,KY,200,Republican,0.387,-0.059
69,171,1927-01-07,45,30,"Schall, Thomas David",8254,9,MN,200,Republican,0.321,0.595
69,171,1927-01-07,45,30,"Sheppard, Morris",8446,1,TX,100,Democrat,-0.355,0.176
69,171,1927-01-07,45,30,"Shipstead, Henrik",8476,1,MN,537,Farmer-Labor,0.21,0.978
69,171,1927-01-07,45,30,"Shortridge, Samuel Morgan",8487,6,CA,200,Republican,0.57,0.14
69,171,1927-01-07,45,30,"Simmons, Furnifold Mclendel",8514,9,NC,100,Democrat,-0.388,-0.38
69,171,1927-01-07,45,30,"Smith, Ellison Durant",8613,9,SC,100,Democrat,-0.298,-0.137
69,171,1927-01-07,45,30,"Smoot, Reed",8713,6,UT,200,Republican,0.514,-0.212
69,171,1927-01-07,45,30,"Stanfield, Robert Nelson",8834,9,OR,200,Republican,0.393,0.377
69,171,1927-01-07,45,30,"Steck, Daniel Frederic",8863,1,IA,100,Democrat,-0.22,-0.169
69,171,1927-01-07,45,30,"Stephens, Hubert Durrett",8888,1,MS,100,Democrat,-0.558,-0.04
69,171,1927-01-07,45,30,"Stewart, David Wallace",8933,9,IA,200,Republican,0.346,0.502
69,171,1927-01-07,45,30,"Swanson, Claude Augustus",9106,9,VA,100,Democrat,-0.38,-0.36
69,171,1927-01-07,45,30,"Trammell, Park",9456,1,FL,100,Democrat,-0.278,0.114
69,171,1927-01-07,45,30,"Tyson, Lawrence Davis",9548,1,TN,100,Democrat,-0.373,-0.227
69,171,1927-01-07,45,30,"Underwood, Oscar Wilder",9560,9,AL,100,Democrat,-0.396,-0.636
69,171,1927-01-07,45,30,"Wadsworth, James Wolcott, Jr.",9705,6,NY,200,Republican,0.434,-0.15
69,171,1927-01-07,45,30,"Walsh, David Ignatius",9782,1,MA,100,Democrat,-0.11,0.108
69,171,1927-01-07,45,30,"Walsh, Thomas James",9788,1,MT,100,Democrat,-0.267,0.13
69,171,1927-01-07,45,30,"Warren, Francis Emroy",9842,9,WY,200,Republican,0.48,-0.29
69,171,1927-01-07,45,30,"Watson, James Eli",9875,9,IN,200,Republican,0.55,-0.044
69,171,1927-01-07,45,30,"Weller, Ovington Eugene",9936,9,MD,200,Republican,0.426,-0.092
69,171,1927-01-07,45,30,"Wheeler, Burton Kendall",9984,1,MT,100,Democrat,0.065,0.998
69,171,1927-01-07,45,30,"Willis, Frank Bartlett",10203,6,OH,200,Republican,0.411,0.273
69,172,1927-01-10,50,33,"Ashurst, Henry Fountain",273,6,AZ,100,Democrat,-0.231,0.211
69,172,1927-01-10,50,33,"Bayard, Thomas Francis, Jr.",529,1,DE,100,Democrat,-0.259,-0.966
69,172,1927-01-10,50,33,"Bingham, Hiram",716,6,CT,200,Republican,0.313,-0.95
69,172,1927-01-10,50,33,"Blease, Coleman Livingston",791,1,SC,100,Democrat,-0.934,-0.357
69,172,1927-01-10,50,33,"Borah, William Edgar",858,1,ID,200,Republican,0.191,0.704
69,172,1927-01-10,50,33,"Bratton, Sam Gilbert",982,1,NM,100,Democrat,-0.168,0.261
69,172,1927-01-10,50,33,"Broussard, Edwin Sidney",1091,1,LA,100,Democrat,-0.034,-0.413
69,172,1927-01-10,50,33,"Bruce, William Cabell",1157,6,MD,100,Democrat,-0.045,-0.677
69,172,1927-01-10,50,33,"Cameron, Ralph Henry",1436,6,AZ,200,Republican,0.514,0.224
69,172,1927-01-10,50,33,"Capper, Arthur",1494,1,KS,200,Republican,0.262,0.55
69,172,1927-01-10,50,33,"Caraway, Thaddeus Horatius",1498,6,AR,100,Democrat,-0.425,0.055
69,172,1927-01-10,50,33,"Copeland, Royal Samuel",2062,6,NY,100,Democrat,-0.028,0.029
69,172,1927-01-10,50,33,"Couzens, James",2095,1,MI,200,Republican,0.157,0.354
69,172,1927-01-10,50,33,"Curtis, Charles",2269,9,KS,200,Republican,0.433,0.248
69,172,1927-01-10,50,33,"Dale, Porter Hinman",2302,1,VT,200,Republican,0.431,0.048
69,172,1927-01-10,50,33,"Deneen, Charles Samuel",2494,1,IL,200,Republican,0.511,0.14
69,172,1927-01-10,50,33,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
69,172,1927-01-10,50,33,"Du Pont, Thomas Coleman",2782,9,DE,200,Republican,0.617,-0.187
69,172,1927-01-10,50,33,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
69,172,1927-01-10,50,33,"Edwards, Edward Irving",2863,1,NJ,100,Democrat,-0.202,-0.979
69,172,1927-01-10,50,33,"Ernst, Richard Pretlow",2983,1,KY,200,Republican,0.539,-0.114
69,172,1927-01-10,50,33,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
69,172,1927-01-10,50,33,"Fess, Simeon Davison",3124,6,OH,200,Republican,0.481,-0.029
69,172,1927-01-10,50,33,"Fletcher, Duncan Upshaw",3216,1,FL,100,Democrat,-0.365,-0.37
69,172,1927-01-10,50,33,"Frazier, Lynn Joseph",3347,6,ND,200,Republican,0.221,0.975
69,172,1927-01-10,50,33,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
69,172,1927-01-10,50,33,"Gerry, Peter Goelet",3544,1,RI,100,Democrat,-0.187,-0.479
69,172,1927-01-10,50,33,"Gillett, Frederick Huntington",3599,9,MA,200,Republican,0.662,-0.379
69,172,1927-01-10,50,33,"Glass, Carter",3625,6,VA,100,Democrat,-0.304,-0.349
69,172,1927-01-10,50,33,"Goff, Guy Despard",3645,1,WV,200,Republican,0.449,-0.319
69,172,1927-01-10,50,33,"Gooding, Frank Robert",3676,1,ID,200,Republican,0.411,0.459
69,172,1927-01-10,50,33,"Gould, Arthur Robinson",3721,9,ME,200,Republican,0.492,-0.403
69,172,1927-01-10,50,33,"Greene, Frank Lester",3789,6,VT,200,Republican,0.543,-0.334
69,172,1927-01-10,50,33,"Hale, Frederick",3919,6,ME,200,Republican,0.403,-0.41
69,172,1927-01-10,50,33,"Harreld, John William",4092,1,OK,200,Republican,0.465,0.464
69,172,1927-01-10,50,33,"Harris, William Julius",4120,1,GA,100,Democrat,-0.434,0.046
69,172,1927-01-10,50,33,"Harrison, Byron Patton (Pat)",4126,1,MS,100,Democrat,-0.483,-0.187
69,172,1927-01-10,50,33,"Hawes, Harry Bartow",4207,6,MO,100,Democrat,-0.279,-0.409
69,172,1927-01-10,50,33,"Heflin, James Thomas",4280,1,AL,100,Democrat,-0.451,0.041
69,172,1927-01-10,50,33,"Howell, Robert Beecher",4654,9,NE,200,Republican,0.228,0.956
69,172,1927-01-10,50,33,"Johnson, Hiram Warren",4962,6,CA,200,Republican,0.294,0.714
69,172,1927-01-10,50,33,"Jones, Andrieus Aristieus",5023,1,NM,100,Democrat,-0.222,-0.092
69,172,1927-01-10,50,33,"Jones, Wesley Livsey",5065,1,WA,200,Republican,0.319,0.391
69,172,1927-01-10,50,33,"Kendrick, John Benjamin",5172,1,WY,100,Democrat,-0.034,-0.055
69,172,1927-01-10,50,33,"Keyes, Henry Wilder",5227,1,NH,200,Republican,0.389,-0.435
69,172,1927-01-10,50,33,"King, William Henry",5274,6,UT,100,Democrat,-0.224,-0.165
69,172,1927-01-10,50,33,"La Follette, Robert Marion, Jr.",5402,6,WI,200,Republican,0.048,0.95
69,172,1927-01-10,50,33,"Lenroot, Irvine Luther",5607,1,WI,200,Republican,0.245,0.338
69,172,1927-01-10,50,33,"Mayfield, Earle Bradford",6109,1,TX,100,Democrat,-0.336,0.247
69,172,1927-01-10,50,33,"Mckellar, Kenneth Douglas",6293,1,TN,100,Democrat,-0.209,0.312
69,172,1927-01-10,50,33,"Mclean, George Payne",6335,6,CT,200,Republican,0.496,-0.373
69,172,1927-01-10,50,33,"Mcmaster, William Henry",6349,6,SD,200,Republican,0.164,0.91
69,172,1927-01-10,50,33,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
69,172,1927-01-10,50,33,"Means, Rice William",6400,9,CO,200,Republican,0.417,0.05
69,172,1927-01-10,50,33,"Metcalf, Jesse Houghton",6441,6,RI,200,Republican,0.342,-0.94
69,172,1927-01-10,50,33,"Moses, George Higgins",6750,6,NH,200,Republican,0.709,-0.46
69,172,1927-01-10,50,33,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
69,172,1927-01-10,50,33,"Norbeck, Peter",6954,6,SD,200,Republican,0.281,0.852
69,172,1927-01-10,50,33,"Norris, George William",6960,1,NE,200,Republican,0.134,0.991
69,172,1927-01-10,50,33,"Nye, Gerald Prentice",6991,6,ND,200,Republican,0.246,0.969
69,172,1927-01-10,50,33,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
69,172,1927-01-10,50,33,"Overman, Lee Slater",7120,1,NC,100,Democrat,-0.411,-0.38
69,172,1927-01-10,50,33,"Pepper, George Wharton",7334,6,PA,200,Republican,0.491,-0.653
69,172,1927-01-10,50,33,"Phipps, Lawrence Cowle",7422,1,CO,200,Republican,0.577,-0.321
69,172,1927-01-10,50,33,"Pine, William Bliss",7461,1,OK,200,Republican,0.47,0.577
69,172,1927-01-10,50,33,"Pittman, Key",7473,1,NV,100,Democrat,-0.269,-0.028
69,172,1927-01-10,50,33,"Ransdell, Joseph Eugene",7734,6,LA,100,Democrat,-0.211,-0.543
69,172,1927-01-10,50,33,"Reed, David Aiken",7782,6,PA,200,Republican,0.478,-0.81
69,172,1927-01-10,50,33,"Reed, James Alexander",7786,6,MO,100,Democrat,-0.19,0.298
69,172,1927-01-10,50,33,"Robinson, Arthur Raymond",7972,9,IN,200,Republican,0.419,0.472
69,172,1927-01-10,50,33,"Robinson, Joseph Taylor",7986,1,AR,100,Democrat,-0.425,-0.275
69,172,1927-01-10,50,33,"Sackett, Frederic Mosley",8167,1,KY,200,Republican,0.387,-0.059
69,172,1927-01-10,50,33,"Schall, Thomas David",8254,6,MN,200,Republican,0.321,0.595
69,172,1927-01-10,50,33,"Sheppard, Morris",8446,1,TX,100,Democrat,-0.355,0.176
69,172,1927-01-10,50,33,"Shipstead, Henrik",8476,1,MN,537,Farmer-Labor,0.21,0.978
69,172,1927-01-10,50,33,"Shortridge, Samuel Morgan",8487,6,CA,200,Republican,0.57,0.14
69,172,1927-01-10,50,33,"Simmons, Furnifold Mclendel",8514,2,NC,100,Democrat,-0.388,-0.38
69,172,1927-01-10,50,33,"Smith, Ellison Durant",8613,1,SC,100,Democrat,-0.298,-0.137
69,172,1927-01-10,50,33,"Smoot, Reed",8713,6,UT,200,Republican,0.514,-0.212
69,172,1927-01-10,50,33,"Stanfield, Robert Nelson",8834,9,OR,200,Republican,0.393,0.377
69,172,1927-01-10,50,33,"Steck, Daniel Frederic",8863,1,IA,100,Democrat,-0.22,-0.169
69,172,1927-01-10,50,33,"Stephens, Hubert Durrett",8888,9,MS,100,Democrat,-0.558,-0.04
69,172,1927-01-10,50,33,"Stewart, David Wallace",8933,1,IA,200,Republican,0.346,0.502
69,172,1927-01-10,50,33,"Swanson, Claude Augustus",9106,1,VA,100,Democrat,-0.38,-0.36
69,172,1927-01-10,50,33,"Trammell, Park",9456,1,FL,100,Democrat,-0.278,0.114
69,172,1927-01-10,50,33,"Tyson, Lawrence Davis",9548,1,TN,100,Democrat,-0.373,-0.227
69,172,1927-01-10,50,33,"Underwood, Oscar Wilder",9560,9,AL,100,Democrat,-0.396,-0.636
69,172,1927-01-10,50,33,"Wadsworth, James Wolcott, Jr.",9705,9,NY,200,Republican,0.434,-0.15
69,172,1927-01-10,50,33,"Walsh, David Ignatius",9782,1,MA,100,Democrat,-0.11,0.108
69,172,1927-01-10,50,33,"Walsh, Thomas James",9788,1,MT,100,Democrat,-0.267,0.13
69,172,1927-01-10,50,33,"Warren, Francis Emroy",9842,6,WY,200,Republican,0.48,-0.29
69,172,1927-01-10,50,33,"Watson, James Eli",9875,6,IN,200,Republican,0.55,-0.044
69,172,1927-01-10,50,33,"Weller, Ovington Eugene",9936,9,MD,200,Republican,0.426,-0.092
69,172,1927-01-10,50,33,"Wheeler, Burton Kendall",9984,1,MT,100,Democrat,0.065,0.998
69,172,1927-01-10,50,33,"Willis, Frank Bartlett",10203,1,OH,200,Republican,0.411,0.273
69,173,1927-01-13,58,14,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
69,173,1927-01-13,58,14,"Bayard, Thomas Francis, Jr.",529,5,DE,100,Democrat,-0.259,-0.966
69,173,1927-01-13,58,14,"Bingham, Hiram",716,6,CT,200,Republican,0.313,-0.95
69,173,1927-01-13,58,14,"Blease, Coleman Livingston",791,6,SC,100,Democrat,-0.934,-0.357
69,173,1927-01-13,58,14,"Borah, William Edgar",858,9,ID,200,Republican,0.191,0.704
69,173,1927-01-13,58,14,"Bratton, Sam Gilbert",982,1,NM,100,Democrat,-0.168,0.261
69,173,1927-01-13,58,14,"Broussard, Edwin Sidney",1091,6,LA,100,Democrat,-0.034,-0.413
69,173,1927-01-13,58,14,"Bruce, William Cabell",1157,6,MD,100,Democrat,-0.045,-0.677
69,173,1927-01-13,58,14,"Cameron, Ralph Henry",1436,1,AZ,200,Republican,0.514,0.224
69,173,1927-01-13,58,14,"Capper, Arthur",1494,1,KS,200,Republican,0.262,0.55
69,173,1927-01-13,58,14,"Caraway, Thaddeus Horatius",1498,9,AR,100,Democrat,-0.425,0.055
69,173,1927-01-13,58,14,"Copeland, Royal Samuel",2062,2,NY,100,Democrat,-0.028,0.029
69,173,1927-01-13,58,14,"Couzens, James",2095,1,MI,200,Republican,0.157,0.354
69,173,1927-01-13,58,14,"Curtis, Charles",2269,2,KS,200,Republican,0.433,0.248
69,173,1927-01-13,58,14,"Dale, Porter Hinman",2302,1,VT,200,Republican,0.431,0.048
69,173,1927-01-13,58,14,"Deneen, Charles Samuel",2494,1,IL,200,Republican,0.511,0.14
69,173,1927-01-13,58,14,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
69,173,1927-01-13,58,14,"Du Pont, Thomas Coleman",2782,9,DE,200,Republican,0.617,-0.187
69,173,1927-01-13,58,14,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
69,173,1927-01-13,58,14,"Edwards, Edward Irving",2863,5,NJ,100,Democrat,-0.202,-0.979
69,173,1927-01-13,58,14,"Ernst, Richard Pretlow",2983,1,KY,200,Republican,0.539,-0.114
69,173,1927-01-13,58,14,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
69,173,1927-01-13,58,14,"Fess, Simeon Davison",3124,9,OH,200,Republican,0.481,-0.029
69,173,1927-01-13,58,14,"Fletcher, Duncan Upshaw",3216,9,FL,100,Democrat,-0.365,-0.37
69,173,1927-01-13,58,14,"Frazier, Lynn Joseph",3347,1,ND,200,Republican,0.221,0.975
69,173,1927-01-13,58,14,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
69,173,1927-01-13,58,14,"Gerry, Peter Goelet",3544,5,RI,100,Democrat,-0.187,-0.479
69,173,1927-01-13,58,14,"Gillett, Frederick Huntington",3599,9,MA,200,Republican,0.662,-0.379
69,173,1927-01-13,58,14,"Glass, Carter",3625,9,VA,100,Democrat,-0.304,-0.349
69,173,1927-01-13,58,14,"Goff, Guy Despard",3645,1,WV,200,Republican,0.449,-0.319
69,173,1927-01-13,58,14,"Gooding, Frank Robert",3676,1,ID,200,Republican,0.411,0.459
69,173,1927-01-13,58,14,"Gould, Arthur Robinson",3721,9,ME,200,Republican,0.492,-0.403
69,173,1927-01-13,58,14,"Greene, Frank Lester",3789,9,VT,200,Republican,0.543,-0.334
