congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
85,3,1957-02-18,35,55,"Purtell, William Arthur",7656,3,CT,200,Republican,0.186,-0.829
85,3,1957-02-18,35,55,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,3,1957-02-18,35,55,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
85,3,1957-02-18,35,55,"Russell, Richard Brevard, Jr.",8138,6,GA,100,Democrat,0.005,1
85,3,1957-02-18,35,55,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,3,1957-02-18,35,55,"Schoeppel, Andrew Frank",8270,6,KS,200,Republican,0.377,0.012
85,3,1957-02-18,35,55,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
85,3,1957-02-18,35,55,"Smathers, George Armistead",8593,4,FL,100,Democrat,-0.143,0.714
85,3,1957-02-18,35,55,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
85,3,1957-02-18,35,55,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
85,3,1957-02-18,35,55,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
85,3,1957-02-18,35,55,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
85,3,1957-02-18,35,55,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
85,3,1957-02-18,35,55,"Talmadge, Herman Eugene",9174,6,GA,100,Democrat,-0.091,0.996
85,3,1957-02-18,35,55,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
85,3,1957-02-18,35,55,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
85,3,1957-02-18,35,55,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
85,3,1957-02-18,35,55,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
85,3,1957-02-18,35,55,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
85,3,1957-02-18,35,55,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
85,4,1957-02-18,70,18,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
85,4,1957-02-18,70,18,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
85,4,1957-02-18,70,18,"Anderson, Clinton Presba",165,7,NM,100,Democrat,-0.201,0.213
85,4,1957-02-18,70,18,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
85,4,1957-02-18,70,18,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
85,4,1957-02-18,70,18,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
85,4,1957-02-18,70,18,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
85,4,1957-02-18,70,18,"Blakley, William Arvis",777,1,TX,100,Democrat,0.106,0.9
85,4,1957-02-18,70,18,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
85,4,1957-02-18,70,18,"Bridges, Henry Styles (Styles)",1027,4,NH,200,Republican,0.372,-0.475
85,4,1957-02-18,70,18,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
85,4,1957-02-18,70,18,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
85,4,1957-02-18,70,18,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
85,4,1957-02-18,70,18,"Capehart, Homer Earl",1489,7,IN,200,Republican,0.37,-0.222
85,4,1957-02-18,70,18,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
85,4,1957-02-18,70,18,"Carroll, John Albert",1540,1,CO,100,Democrat,-0.543,-0.08
85,4,1957-02-18,70,18,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
85,4,1957-02-18,70,18,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
85,4,1957-02-18,70,18,"Chavez, Dennis",1678,3,NM,100,Democrat,-0.206,0.391
85,4,1957-02-18,70,18,"Church, Frank Forrester",1721,1,ID,100,Democrat,-0.384,0.31
85,4,1957-02-18,70,18,"Clark, Joseph Sill",1776,1,PA,100,Democrat,-0.576,-0.332
85,4,1957-02-18,70,18,"Cooper, John Sherman",2052,1,KY,200,Republican,0.07,-0.408
85,4,1957-02-18,70,18,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
85,4,1957-02-18,70,18,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
85,4,1957-02-18,70,18,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
85,4,1957-02-18,70,18,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
85,4,1957-02-18,70,18,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
85,4,1957-02-18,70,18,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
85,4,1957-02-18,70,18,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
85,4,1957-02-18,70,18,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
85,4,1957-02-18,70,18,"Flanders, Ralph Edward",3206,7,VT,200,Republican,0.175,-0.789
85,4,1957-02-18,70,18,"Frear, Joseph Allen, Jr.",3349,7,DE,100,Democrat,0.034,0.477
85,4,1957-02-18,70,18,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
85,4,1957-02-18,70,18,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
85,4,1957-02-18,70,18,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
85,4,1957-02-18,70,18,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
85,4,1957-02-18,70,18,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
85,4,1957-02-18,70,18,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
85,4,1957-02-18,70,18,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
85,4,1957-02-18,70,18,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
85,4,1957-02-18,70,18,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
85,4,1957-02-18,70,18,"Hruska, Roman Lee",4660,7,NE,200,Republican,0.446,-0.063
85,4,1957-02-18,70,18,"Humphrey, Hubert Horatio, Jr.",4728,3,MN,100,Democrat,-0.397,-0.093
85,4,1957-02-18,70,18,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
85,4,1957-02-18,70,18,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
85,4,1957-02-18,70,18,"Javits, Jacob Koppel",4898,1,NY,200,Republican,-0.124,-0.992
85,4,1957-02-18,70,18,"Jenner, William Ezra",4922,6,IN,200,Republican,0.572,-0.011
85,4,1957-02-18,70,18,"Johnson, Lyndon Baines",4979,1,TX,100,Democrat,-0.242,0.528
85,4,1957-02-18,70,18,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
85,4,1957-02-18,70,18,"Kefauver, Carey Estes",5122,3,TN,100,Democrat,-0.429,0.372
85,4,1957-02-18,70,18,"Kennedy, John Fitzgerald",5180,1,MA,100,Democrat,-0.311,-0.244
85,4,1957-02-18,70,18,"Kerr, Robert Samuel",5213,1,OK,100,Democrat,-0.209,0.726
85,4,1957-02-18,70,18,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,4,1957-02-18,70,18,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,4,1957-02-18,70,18,"Langer, William",5452,7,ND,200,Republican,0.023,0.436
85,4,1957-02-18,70,18,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,4,1957-02-18,70,18,"Long, Russell Billiu",5767,1,LA,100,Democrat,-0.18,0.873
85,4,1957-02-18,70,18,"Magnuson, Warren Grant",5913,3,WA,100,Democrat,-0.325,0.179
85,4,1957-02-18,70,18,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,4,1957-02-18,70,18,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
85,4,1957-02-18,70,18,"Martin, Edward",6021,6,PA,200,Republican,0.441,-0.497
85,4,1957-02-18,70,18,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,4,1957-02-18,70,18,"Mccarthy, Joseph Raymond",6137,1,WI,200,Republican,0.287,0.01
85,4,1957-02-18,70,18,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
85,4,1957-02-18,70,18,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
85,4,1957-02-18,70,18,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
85,4,1957-02-18,70,18,"Morse, Wayne Lyman",6738,1,OR,100,Democrat,-0.851,0.525
85,4,1957-02-18,70,18,"Morton, Thruston Ballard",6745,1,KY,200,Republican,0.2,-0.4
85,4,1957-02-18,70,18,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,4,1957-02-18,70,18,"Murray, James Edward",6820,1,MT,100,Democrat,-0.432,0.35
85,4,1957-02-18,70,18,"Neely, Matthew Mansfield",6856,7,WV,100,Democrat,-0.346,0.311
85,4,1957-02-18,70,18,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
85,4,1957-02-18,70,18,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
85,4,1957-02-18,70,18,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
85,4,1957-02-18,70,18,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
85,4,1957-02-18,70,18,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,4,1957-02-18,70,18,"Purtell, William Arthur",7656,7,CT,200,Republican,0.186,-0.829
85,4,1957-02-18,70,18,"Revercomb, William Chapman",7826,6,WV,200,Republican,0.28,0.069
85,4,1957-02-18,70,18,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
85,4,1957-02-18,70,18,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
85,4,1957-02-18,70,18,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,4,1957-02-18,70,18,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,4,1957-02-18,70,18,"Scott, William Kerr",8313,1,NC,100,Democrat,-0.258,0.651
85,4,1957-02-18,70,18,"Smathers, George Armistead",8593,3,FL,100,Democrat,-0.143,0.714
85,4,1957-02-18,70,18,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
85,4,1957-02-18,70,18,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
85,4,1957-02-18,70,18,"Sparkman, John Jackson",8764,1,AL,100,Democrat,-0.204,0.795
85,4,1957-02-18,70,18,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
85,4,1957-02-18,70,18,"Symington, William Stuart (Stuart)",9141,1,MO,100,Democrat,-0.319,0.254
85,4,1957-02-18,70,18,"Talmadge, Herman Eugene",9174,1,GA,100,Democrat,-0.091,0.996
85,4,1957-02-18,70,18,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
85,4,1957-02-18,70,18,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
85,4,1957-02-18,70,18,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
85,4,1957-02-18,70,18,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
85,4,1957-02-18,70,18,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
85,4,1957-02-18,70,18,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
85,5,1957-02-28,95,0,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
85,5,1957-02-28,95,0,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
85,5,1957-02-28,95,0,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
85,5,1957-02-28,95,0,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
85,5,1957-02-28,95,0,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
85,5,1957-02-28,95,0,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
85,5,1957-02-28,95,0,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
85,5,1957-02-28,95,0,"Blakley, William Arvis",777,1,TX,100,Democrat,0.106,0.9
85,5,1957-02-28,95,0,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
85,5,1957-02-28,95,0,"Bridges, Henry Styles (Styles)",1027,3,NH,200,Republican,0.372,-0.475
85,5,1957-02-28,95,0,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
85,5,1957-02-28,95,0,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
85,5,1957-02-28,95,0,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
85,5,1957-02-28,95,0,"Capehart, Homer Earl",1489,3,IN,200,Republican,0.37,-0.222
85,5,1957-02-28,95,0,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
85,5,1957-02-28,95,0,"Carroll, John Albert",1540,1,CO,100,Democrat,-0.543,-0.08
85,5,1957-02-28,95,0,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
85,5,1957-02-28,95,0,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
85,5,1957-02-28,95,0,"Chavez, Dennis",1678,1,NM,100,Democrat,-0.206,0.391
85,5,1957-02-28,95,0,"Church, Frank Forrester",1721,1,ID,100,Democrat,-0.384,0.31
85,5,1957-02-28,95,0,"Clark, Joseph Sill",1776,1,PA,100,Democrat,-0.576,-0.332
85,5,1957-02-28,95,0,"Cooper, John Sherman",2052,1,KY,200,Republican,0.07,-0.408
85,5,1957-02-28,95,0,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
85,5,1957-02-28,95,0,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,5,1957-02-28,95,0,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
85,5,1957-02-28,95,0,"Douglas, Paul Howard",2691,3,IL,100,Democrat,-0.58,-0.815
85,5,1957-02-28,95,0,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
85,5,1957-02-28,95,0,"Eastland, James Oliver",2822,3,MS,100,Democrat,0.024,1
85,5,1957-02-28,95,0,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
85,5,1957-02-28,95,0,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
85,5,1957-02-28,95,0,"Flanders, Ralph Edward",3206,1,VT,200,Republican,0.175,-0.789
85,5,1957-02-28,95,0,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
85,5,1957-02-28,95,0,"Fulbright, James William",3388,3,AR,100,Democrat,-0.38,0.925
85,5,1957-02-28,95,0,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
85,5,1957-02-28,95,0,"Gore, Albert Arnold",3704,3,TN,100,Democrat,-0.328,0.551
85,5,1957-02-28,95,0,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
85,5,1957-02-28,95,0,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
85,5,1957-02-28,95,0,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
85,5,1957-02-28,95,0,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
85,5,1957-02-28,95,0,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
85,5,1957-02-28,95,0,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
85,5,1957-02-28,95,0,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
85,5,1957-02-28,95,0,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
85,5,1957-02-28,95,0,"Ives, Irving Mcneil",4834,3,NY,200,Republican,0.043,-0.999
85,5,1957-02-28,95,0,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
85,5,1957-02-28,95,0,"Javits, Jacob Koppel",4898,3,NY,200,Republican,-0.124,-0.992
85,5,1957-02-28,95,0,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
85,5,1957-02-28,95,0,"Johnson, Lyndon Baines",4979,1,TX,100,Democrat,-0.242,0.528
85,5,1957-02-28,95,0,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
85,5,1957-02-28,95,0,"Kefauver, Carey Estes",5122,1,TN,100,Democrat,-0.429,0.372
85,5,1957-02-28,95,0,"Kennedy, John Fitzgerald",5180,1,MA,100,Democrat,-0.311,-0.244
85,5,1957-02-28,95,0,"Kerr, Robert Samuel",5213,3,OK,100,Democrat,-0.209,0.726
85,5,1957-02-28,95,0,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,5,1957-02-28,95,0,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,5,1957-02-28,95,0,"Langer, William",5452,7,ND,200,Republican,0.023,0.436
85,5,1957-02-28,95,0,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,5,1957-02-28,95,0,"Long, Russell Billiu",5767,1,LA,100,Democrat,-0.18,0.873
85,5,1957-02-28,95,0,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
85,5,1957-02-28,95,0,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,5,1957-02-28,95,0,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
85,5,1957-02-28,95,0,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
85,5,1957-02-28,95,0,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,5,1957-02-28,95,0,"Mccarthy, Joseph Raymond",6137,1,WI,200,Republican,0.287,0.01
85,5,1957-02-28,95,0,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
85,5,1957-02-28,95,0,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
85,5,1957-02-28,95,0,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
85,5,1957-02-28,95,0,"Morse, Wayne Lyman",6738,3,OR,100,Democrat,-0.851,0.525
85,5,1957-02-28,95,0,"Morton, Thruston Ballard",6745,1,KY,200,Republican,0.2,-0.4
85,5,1957-02-28,95,0,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,5,1957-02-28,95,0,"Murray, James Edward",6820,3,MT,100,Democrat,-0.432,0.35
85,5,1957-02-28,95,0,"Neely, Matthew Mansfield",6856,3,WV,100,Democrat,-0.346,0.311
85,5,1957-02-28,95,0,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
85,5,1957-02-28,95,0,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
85,5,1957-02-28,95,0,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
85,5,1957-02-28,95,0,"Payne, Frederick George",7271,1,ME,200,Republican,0.094,-0.514
85,5,1957-02-28,95,0,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,5,1957-02-28,95,0,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
85,5,1957-02-28,95,0,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,5,1957-02-28,95,0,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
85,5,1957-02-28,95,0,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
85,5,1957-02-28,95,0,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,5,1957-02-28,95,0,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,5,1957-02-28,95,0,"Scott, William Kerr",8313,1,NC,100,Democrat,-0.258,0.651
85,5,1957-02-28,95,0,"Smathers, George Armistead",8593,3,FL,100,Democrat,-0.143,0.714
85,5,1957-02-28,95,0,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
85,5,1957-02-28,95,0,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
85,5,1957-02-28,95,0,"Sparkman, John Jackson",8764,1,AL,100,Democrat,-0.204,0.795
85,5,1957-02-28,95,0,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
85,5,1957-02-28,95,0,"Symington, William Stuart (Stuart)",9141,1,MO,100,Democrat,-0.319,0.254
85,5,1957-02-28,95,0,"Talmadge, Herman Eugene",9174,1,GA,100,Democrat,-0.091,0.996
85,5,1957-02-28,95,0,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
85,5,1957-02-28,95,0,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
85,5,1957-02-28,95,0,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
85,5,1957-02-28,95,0,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
85,5,1957-02-28,95,0,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
85,5,1957-02-28,95,0,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
85,6,1957-03-02,32,64,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
85,6,1957-03-02,32,64,"Allott, Gordon Llewellyn",142,6,CO,200,Republican,0.308,-0.445
85,6,1957-03-02,32,64,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
85,6,1957-03-02,32,64,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
85,6,1957-03-02,32,64,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
85,6,1957-03-02,32,64,"Bennett, Wallace Foster",645,6,UT,200,Republican,0.447,-0.334
85,6,1957-03-02,32,64,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
85,6,1957-03-02,32,64,"Blakley, William Arvis",777,6,TX,100,Democrat,0.106,0.9
85,6,1957-03-02,32,64,"Bricker, John William",1024,6,OH,200,Republican,0.528,-0.247
85,6,1957-03-02,32,64,"Bridges, Henry Styles (Styles)",1027,5,NH,200,Republican,0.372,-0.475
85,6,1957-03-02,32,64,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
85,6,1957-03-02,32,64,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
85,6,1957-03-02,32,64,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
85,6,1957-03-02,32,64,"Capehart, Homer Earl",1489,6,IN,200,Republican,0.37,-0.222
85,6,1957-03-02,32,64,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
85,6,1957-03-02,32,64,"Carroll, John Albert",1540,6,CO,100,Democrat,-0.543,-0.08
85,6,1957-03-02,32,64,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
85,6,1957-03-02,32,64,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
85,6,1957-03-02,32,64,"Chavez, Dennis",1678,1,NM,100,Democrat,-0.206,0.391
85,6,1957-03-02,32,64,"Church, Frank Forrester",1721,6,ID,100,Democrat,-0.384,0.31
85,6,1957-03-02,32,64,"Clark, Joseph Sill",1776,6,PA,100,Democrat,-0.576,-0.332
85,6,1957-03-02,32,64,"Cooper, John Sherman",2052,6,KY,200,Republican,0.07,-0.408
85,6,1957-03-02,32,64,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
85,6,1957-03-02,32,64,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,6,1957-03-02,32,64,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
85,6,1957-03-02,32,64,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
85,6,1957-03-02,32,64,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
85,6,1957-03-02,32,64,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
85,6,1957-03-02,32,64,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
85,6,1957-03-02,32,64,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
85,6,1957-03-02,32,64,"Flanders, Ralph Edward",3206,6,VT,200,Republican,0.175,-0.789
85,6,1957-03-02,32,64,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
85,6,1957-03-02,32,64,"Fulbright, James William",3388,7,AR,100,Democrat,-0.38,0.925
85,6,1957-03-02,32,64,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
85,6,1957-03-02,32,64,"Gore, Albert Arnold",3704,6,TN,100,Democrat,-0.328,0.551
85,6,1957-03-02,32,64,"Green, Theodore Francis",3783,5,RI,100,Democrat,-0.342,-0.025
85,6,1957-03-02,32,64,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
85,6,1957-03-02,32,64,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
85,6,1957-03-02,32,64,"Hickenlooper, Bourke Blakemore",4382,6,IA,200,Republican,0.372,-0.316
85,6,1957-03-02,32,64,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
85,6,1957-03-02,32,64,"Holland, Spessard Lindsey",4520,2,FL,100,Democrat,0.009,0.599
85,6,1957-03-02,32,64,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
85,6,1957-03-02,32,64,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
85,6,1957-03-02,32,64,"Ives, Irving Mcneil",4834,5,NY,200,Republican,0.043,-0.999
85,6,1957-03-02,32,64,"Jackson, Henry Martin (Scoop)",4851,6,WA,100,Democrat,-0.296,0.065
85,6,1957-03-02,32,64,"Javits, Jacob Koppel",4898,6,NY,200,Republican,-0.124,-0.992
85,6,1957-03-02,32,64,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
85,6,1957-03-02,32,64,"Johnson, Lyndon Baines",4979,6,TX,100,Democrat,-0.242,0.528
85,6,1957-03-02,32,64,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
85,6,1957-03-02,32,64,"Kefauver, Carey Estes",5122,6,TN,100,Democrat,-0.429,0.372
85,6,1957-03-02,32,64,"Kennedy, John Fitzgerald",5180,6,MA,100,Democrat,-0.311,-0.244
85,6,1957-03-02,32,64,"Kerr, Robert Samuel",5213,2,OK,100,Democrat,-0.209,0.726
85,6,1957-03-02,32,64,"Knowland, William Fife",5343,6,CA,200,Republican,0.227,-0.453
85,6,1957-03-02,32,64,"Kuchel, Thomas Henry",5372,6,CA,200,Republican,0.098,-0.61
85,6,1957-03-02,32,64,"Langer, William",5452,2,ND,200,Republican,0.023,0.436
85,6,1957-03-02,32,64,"Lausche, Frank John",5500,6,OH,100,Democrat,0.213,-0.281
